Statement,Label
Ninetyfive percent of Oregonians now have health insurance coverage tens of thousands for the very first time.,true
In the past three years we have prosecuted or brought more cases on access to public records than in the previous 12 years combined.,true
Almost every state has offered an insurance plan on its health exchange that does not cover abortion.,true
Says Jeb Bush  not Charlie Crist  signed legislation that let Duke Energy collect money for nuclear projects.,true
My office sends federal money back every year.,true
Says Rick Scott changed his promise from700000 jobs created on top of what normal growth would be to just 700000 jobs.,true
Says Scott Brown cosponsored legislation to let employers deny women coverage for birth control.,true
The states overall revenues only returned this year to 2007 levels.,true
TSA WILL ACCEPT DRIVERS PRIV CARDS FOR ID AT THE AIRPORT,true
Saudi Arabia is the only Muslim country out of 47 Muslimmajority countries where women cannot get licenses to drive.,true
More women were killed by their husbands or boyfriends since Sept. 11 than all the Americans who were killed by 911 or in Afghanistan and Iraq.,true
We have a retiree that is collecting a $17000 paycheck a month . . . tax free.,true
When I was mayor Providence was one of the five renaissance cities of America according to USA Today in those days. Money magazine said it was the fifth best city to live in in America. In addition to that All Cities Almanac said in 1994 I believe that it was the safest city in America.,true
Says U.S. Rep. Steve Southerland voted to keep the shutdown going.,true
In the last 10 years Georgias middle class income has dropped $6500.,true
Countries bombed Obama 7 Bush 4,true
Every time the people from Newport Tent work in a city or town they have a whole different set of permits that they have to get in order to pitch a tent.,true
The state budget has increased almost $800 million a year in each of the last two years.,true
The U.S. Constitution is the oldest written constitution still in use today among nations.,true
Last weeks three mostviewed television programs wereSunday Night Football Thursday Night Football and Monday Night Football.,true
Says Fox News gave Republicansenators twice the air time as Democrats during a hearing about theIslamic State.,true
Since I took office Wisconsin ranks 11th in the nation in total business establishment growth compared to 47th in the years Mary Burke was Commerce secretary.,true
More than three women per day lose their lives at the hands of their partners.,true
The president referred to the Syrian opposition just a few months ago as pharmacists and doctors and so on.,true
More people are apprehended after illegally crossing the U.S.Mexico border a week than are born in Texas each week.,true
Miller Brewing is not a U.S. company any more. Neither is AnheuserBusch.,true
