Statement,Label
President Trump signs bill returning prayer in schools.,barely-true
Says the photo ID law passed by North Carolina lawmakers is one of the nations most lenient voter ID laws.,barely-true
Says Gov. Tony Evers proposed raising taxes on the agriculture industry to pay for expanded welfare programs.,barely-true
I delivered on my campaign promise for a 10 tax cut for Wisconsin families.,barely-true
Donald Trump sued the City of Palm Beach when he bought a segregated club Mar A Lago to open it to Jews  Blacks.,barely-true
Says Republicans just won two congressional seats in North Carolina that were not supposed to be won.,barely-true
Our new health care plans are up to 60 less expensive and better than Obamacare.,barely-true
State Forces Citizens to Pay for Stargazing Permit to View Night Sky in Public Parks,barely-true
Mitt Romneys father U.S. Senator George Romney was a liberal Republican who had ties to Saul Alinsky yes the same dude who wrote the book Rules For Radicals and dedicated to Satan.,barely-true
Says John F. Kennedy smoked cannabis in the White House while president because he suffered from severe back pain and Addisons disease.,barely-true
In sanctuary cities local officials order police to release dangerous criminal aliens to prey upon the public instead of handing them over to ICE to be safely removed.,barely-true
Last year for the first time in 51 years the cost of prescription drugs actually went down.,barely-true
Event 201 gave out stuffed souvenir coronavirus toys to commemorate Novel coronavirus outbreak,barely-true
Says some of the names that may be purged from voter rollare people who have died.,barely-true
FDA finally admits dental fillings are toxic.,barely-true
Says President Donald Trumps hold on Ukraine aid was like when the Obama administration withheld $585 million of promised aid to Egypt in 2013 ... and within the fiscal year they didnt have to disclose the halt to anyone.,barely-true
Says Oregons highest income tax bracket included anyone making more than $250000 in 2012 before the state expanded its upper bracket to include anyone making more than $125000.,barely-true
The Department of Corrections budget in Wisconsin is more than the Department of Education budget.,barely-true
More than 100000 DACA applicants have been arrestedMurder Rape DUI.,barely-true
Saudi terrorists has killed more Americans on our soil than any other nation. They rent the entire 45th floor of Trump Tower And pay him in cash.,barely-true
The American military has been completely rebuilt under my administration at a cost of $2.5 trillion.,barely-true
A bounty of $80 MILLION has been placed on President Donald Trumps head by Iran as tensions between the country and the USA rise.,barely-true
Says guns are required to be registered.,barely-true
Says a photo that shows a group of dead scorched sheep is from Australia wildfires.,barely-true
A photo of a horse being pulled through a scorched ranch is from the Australia wildfires.,barely-true
A photo of a deer standing near a burned down residence is from the Australia wildfires.,barely-true
A photoof a burned cat is from the Australia wildfires.,barely-true
A collection of photos shows animals caught in the Australia wildfires.,barely-true
Iran will be shooting at our soldiers with bullets etc. purchased with the $150 billion Obama gave them.,barely-true
Says he did not tell former President Barack Obama dont go after Osama bin Laden,barely-true
Hillary ignored multiple requests for security didnt respond for 13 hours  let 4 Americans die in Benghazi. Trump rushed in reinforcements threatened to destroy Iran  made sure no lives were lost in Baghdad.,barely-true
An image shows animals burning in the Australia wildfires,barely-true
104 House Democrats voted for impeachment before the Ukraine call took place.,barely-true
80 of children born in developing countries die of cancer each year.,barely-true
I found the Republican votes for the Recovery Act Obamacare help us from falling into a Great Depression.,barely-true
Says Koalas are functionally extinct as bushfires in Australia continue to destroy their habitat.,barely-true
Delaware has the eighthlargest black population in the country,barely-true
Roughly one in four fish eaten in the United States was caught here and sent to Asia for processing before being reimported for American consumers.,barely-true
Says that in South Bend Ind. the black poverty fell by more than half on my watch.,barely-true
The Inspector Generals report now makes clear that the FBI launched an intrusive investigation of a U.S. presidential campaign on the thinnest of suspicions.,barely-true
Says President Donald Trump is waging a trade war against WI farmers forcing 1600 dairy farms to close.,barely-true
On redflag laws says What Democrats wanted to do was say I think you might do something so Im going to take away your gun and make you prove you wouldnt do it.,barely-true
Speaker Pelosis drug pricing plan would siphon $1 trillion or more from biopharmaceutical innovators over the next 10 years. CBOs preliminary estimate found this bill would result in lower spending on research and development and thus reduce the introduction of new drugs.,barely-true
