Statement,Label
"[""AfricanAmericans are more likely to be arrested by police and sentenced to longer prison terms for doing the same thing that whites do.""]",True
"[""Theres never been a U.S. Supreme Court vacancy in the last I think 30 years lasting longer than 237 days.""]",True
"[""People have actually broken down the transcripts for oral arguments and Antonin Scalia told more jokes and got more laughs than any of the other justices.""]",True
"[""We are almost halfway to our goal of 1000 rapes prosecuted""]",True
"[""Says Donald Trump supported impeachment of President George W. Bush.""]",True
"[""North Koreas missiles are not going to have a capability to reach the United States anytime real soon.""]",True
"[""The AfricanAmerican community lost half of their wealth as a result of the Wall Street collapse.""]",True
"[""Says President John F. Kennedy released a star Green Bay Packer from military reserve duty so that he could play in the 1961 NFL Championship Game.""]",True
"[""Says she is 6th in hard dollars raised and has more cash on hand than Governors John Kasich and Chris Christie combined.""]",True
"[""Owen in MA vs. Owen in RI  AdvantageRhode Island.""]",True
"[""China is practicing how to blow up our satellites.""]",True
"[""I am the only candidate that has endorsed Bernie Sanders for President."", ""In PA Ive got Bernies back.""]",True
"[""It is rare that a retirement grade determination is conducted for an officer previously retired from the U.S. armed forces.""]",True
"[""Texas is growing twice as fast as the rest of the country.""]",True
"[""When a Gallup poll asked about presidential candidate characteristics When they get to the question on Would you vote for a socialist it is even less popular than voting for atheists.""]",True
"[""Since John F. Kennedy was assassinated in 1963 more Americans have died by gunfire within our own country than American servicemen and women who were killed in all our wars.""]",True
"[""Anyone can die of a toothache.""]",True
"[""In 40 years of broadcast I have never endorsed any candidate.""]",True
"[""Two million new jobs have been created in California since 2011.""]",True
"[""Today if you were raised poor youre just as likely to stay poor as you were 50 years ago.""]",True
"[""SaysBernie Sanders has reversed his position on immunity for gun manufacturers and sellers.""]",True
"[""Boston is just 60 minutes away and its offering subsidies to developers who can charge higher rent than you can get in Providence while construction costs are more or less equal."", ""As a result the Boston skyline is completely dominated by the cranes.""]",True
"[""Says Marco Rubio knows full well I voted for his amendment to increase military spending to $697 billion.""]",True
"[""Our businesses have created jobs every single month since Obamacare became law.""]",True
"[""Lets start with the premise that Rhode Island already has one of the 10 strictest gun laws amongst all the states.""]",True
"[""Guantanamo has never been a key component of ISIS or alQaida propaganda.""]",True
"[""Here in Wisconsin weve put in previous budgets more money into mental health services than any governor has in the last 25 years.""]",True
"[""Says American polling shows Russian President Vladimir Putin has an 80 percent approval rating.""]",True
"[""The United States spends almost three times per capita what they spend in the U.K. on health care and 50 percent more than they pay in France.""]",True
"[""If you are going to kill the families of terrorists realize that theres something called the Geneva Convention were going to have to pull out of.""]",True
"[""Since 2008 Gwinnett Countys population has grown 15 percent while the county government staff has increased only 1 percent.""]",True
"[""The U.S.tax rate on successful small businesses is 44.6 percent while the business tax rate in Canada is 15 percent.""]",True
"[""Since 2008 we have cut 5000 positions from Virginia public schools.""]",True
"[""Probably less than 4 percent of Wisconsin residents are enjoying the subsidies from Obamacare.""]",True
"[""The number of people in Atlanta dying from HIV and AIDS declined 59 percent between 2004 and 2012.""]",True
"[""Twentyfive percent of our kids in foster care are there because their parents are involved in drugs.""]",True
"[""The world food demand is going to double sometime between now and 2070.""]",True
"[""Says President Barack Obama will not utter the words radical Islamic terrorism and as matter of policy nobody in the administration will say the words radical Islamic terrorism.""]",True
"[""More black babies are aborted in NYC than born.""]",True
"[""Instead of fighting ISIS the Saudis have focused more on a campaign to oust Iranbacked Houthi rebels in Yemen.""]",True
"[""Wisconsins 6th congressional district has more manufacturing jobs than almost any other in the nation.""]",True
"[""When President Barack Obama said ISIS or ISIL was contained he was responding very specifically to the geographic expansion of ISIL in Iraq and Syria.""]",True
"[""Says income tax rates under Eisenhower were as high as 90 percent.""]",True
"[""Will Hurd tends to have a 96 percent straight Republican straight party voting record.""]",True
"[""There are more words in the IRS code than there are in the Bible.""]",True
