Statement,Label
"Says a YouTube video shows Thomas DiMassimo, the man who rushed Trump at an Ohio rally, ""dragging the American flag on the ground like it was a piece of garbage.""",true
"""Gun violence is by far the leading cause of death for young African American men, outstripping the next nine causes of death combined.""",true
"The U.S. ""doesn’t make television sets anymore.""",true
"""One would have to go back more than a century to find a scenario where a president’s nominee for the Supreme Court was confirmed by the opposition party in the Senate when the vacancy occurred during an election year.""",true
"""We understand that this heroin is primarily coming from Mexico, over the border.""",true
"""The Walton family of Walmart ... This one family owns more wealth than the bottom 40 percent of the American people.""",true
"""More than once, I've actually had a conversation with the protesters on substance.""",true
"Foreign aid ""is less than 1 percent of our federal budget.""",true
"""When the City and the Fairmount Park Conservancy invested $5 million in Hunting Park, crime went down 89 percent within a half mile radius of the park over the next three years.""",true
"Like Marco Rubio, Sen. Barack Obama had ""one of the worst attendance records in the Senate.""",true
"""There’s no correlation between primary turnout and wins in the fall in the last 11 elections.""",true
"""There have been multiple media reports about (Donald Trump's) business dealings with the mob, with the mafia.""",true
"""Texas is home to millions of Latinas, but the state has never elected a Latina to Congress.""",true
"""Building a wall"" on the U.S.-Mexico border ""will take literally years.""",true
"""African-Americans are more likely to be arrested by police and sentenced to longer prison terms for doing the same thing that whites do.""",true
"""There's never been a (U.S. Supreme Court) vacancy in the last, I think, 30 years, lasting longer than 237 days.""",true
"""People have actually broken down the transcripts for oral arguments and (Antonin Scalia) told more jokes and got more laughs than any of the other justices.""",true
"""We are almost halfway to our goal of 1,000 rapes prosecuted!""",true
"Says Donald ""Trump supported impeachment of President (George W.) Bush.""",true
"North Korea’s missiles are ""not going to have a capability to reach the United States anytime real soon.""",true
"""The African-American community lost half of their wealth as a result of the Wall Street collapse.""",true
Says President John F. Kennedy released a star Green Bay Packer from military reserve duty so that he could play in the 1961 NFL Championship Game.,true
"Says she ""is 6th in hard dollars raised and has more cash on hand than Governors (John) Kasich and (Chris) Christie combined.""",true
"""Owen in MA vs. Owen in RI … Advantage:Rhode Island.""",true
"China is ""practicing how to blow up our satellites.""",true
"""I am the only candidate that has endorsed Bernie Sanders for President. In PA, I've got Bernie's back.""",true
"""It is rare that a retirement grade determination is conducted for an officer previously retired from the U.S. armed forces.""",true
"""Texas is growing twice as fast as the rest of the country.""",true
"When a Gallup poll asked about presidential candidate characteristics, ""When they get to the question on, 'Would you vote for a socialist,' it is even less popular than voting for atheists.""",true
"""Since John F. Kennedy was assassinated in 1963, more Americans have died by gunfire within our own country than American servicemen and women who were killed in all our wars.""",true
"""Anyone can die of a toothache.""",true
"""In 40 years of broadcast, I have never endorsed any candidate.""",true
"""Two million new jobs have been created,"" in California since 2011.",true
"""Today, if you were raised poor, you’re just as likely to stay poor as you were 50 years ago.""",true
"Says Bernie Sanders ""has reversed his position on immunity"" for gun manufacturers and sellers.",true
"Boston is just 60 minutes away and it’s offering subsidies to developers who can charge higher rent than you can get in Providence while construction costs are more or less equal. As a result, the Boston skyline ""is completely dominated by the cranes.""",true
"Says Marco Rubio ""knows full well I voted for his amendment to increase military spending to $697 billion.""",true
"""Our businesses have created jobs every single month since (Obamacare) became law.""",true
"""Let’s start with the premise that Rhode Island already has one of the 10 strictest [gun laws] amongst all the states.""",true
